[2026-04-04 10:56:03][INFO] 日志记录器初始化完成 | log_dir=./logs
[2026-04-04 10:56:03][INFO] 文本日志: ./logs\training_20260404_105603.log
[2026-04-04 10:56:03][INFO] JSON 日志: ./logs\training_20260404_105603.json
[2026-04-04 10:56:03][INFO] ============================================================
[2026-04-04 10:56:03][INFO] 联邦蒸馏客户端模型预训练启动
[2026-04-04 10:56:03][INFO] 数据集: CIFAR10 | 客户端数: 10
[2026-04-04 10:56:03][INFO] 预训练轮数: 100 | 设备: cuda
[2026-04-04 10:56:03][INFO] ============================================================
[2026-04-04 10:56:03][INFO] [pretrain] 待训练客户端: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
[2026-04-04 10:56:03][INFO] [pretrain] Step 1: 加载/创建数据集划分...
[2026-04-04 10:56:07][INFO] [pretrain] 数据加载完成，共 10 个客户端
[2026-04-04 10:56:07][INFO] [pretrain] Step 2: 分配客户端模型结构...
[2026-04-04 10:56:07][INFO]   Client  0 → SMALL
[2026-04-04 10:56:07][INFO]   Client  1 → LARGE
[2026-04-04 10:56:07][INFO]   Client  2 → MEDIUM
[2026-04-04 10:56:07][INFO]   Client  3 → MEDIUM
[2026-04-04 10:56:07][INFO]   Client  4 → MEDIUM
[2026-04-04 10:56:07][INFO]   Client  5 → LARGE
[2026-04-04 10:56:07][INFO]   Client  6 → SMALL
[2026-04-04 10:56:07][INFO]   Client  7 → LARGE
[2026-04-04 10:56:07][INFO]   Client  8 → SMALL
[2026-04-04 10:56:07][INFO]   Client  9 → SMALL
[2026-04-04 10:56:07][INFO] [pretrain] 模型结构分配已保存: ./teacher_ckpts\client_model_types.json
[2026-04-04 10:56:07][INFO] [pretrain] Step 3: 开始预训练（串行模式）...
[2026-04-04 10:56:07][INFO] [pretrain] ── Client 0 开始 | 模型结构: SMALL | 本地样本数: 6071 ──
[2026-04-04 10:56:08][INFO] [预训练] Client 0 开始训练，共 100 轮，设备: cuda
[2026-04-04 14:53:10][DEBUG] [Client 6] Epoch  17/100 | Loss=0.6101 | Acc=0.1791 | Best=0.1825(ep14) | LR=0.093044
[2026-04-04 14:53:26][DEBUG] [Client 6] Epoch  18/100 | Loss=0.6207 | Acc=0.1829 | Best=0.1829(ep18) | LR=0.092224
[2026-04-04 14:53:42][DEBUG] [Client 6] Epoch  19/100 | Loss=0.6171 | Acc=0.1814 | Best=0.1829(ep18) | LR=0.091363
[2026-04-04 14:53:58][DEBUG] [Client 6] Epoch  20/100 | Loss=0.5909 | Acc=0.1843 | Best=0.1843(ep20) | LR=0.090460
[2026-04-04 14:54:14][DEBUG] [Client 6] Epoch  21/100 | Loss=0.5900 | Acc=0.1871 | Best=0.1871(ep21) | LR=0.089518
[2026-04-04 14:54:30][DEBUG] [Client 6] Epoch  22/100 | Loss=0.5930 | Acc=0.1818 | Best=0.1871(ep21) | LR=0.088537
[2026-04-04 14:54:46][DEBUG] [Client 6] Epoch  23/100 | Loss=0.6018 | Acc=0.1751 | Best=0.1871(ep21) | LR=0.087518
[2026-04-04 14:55:02][DEBUG] [Client 6] Epoch  24/100 | Loss=0.5662 | Acc=0.1867 | Best=0.1871(ep21) | LR=0.086462
[2026-04-04 14:55:18][DEBUG] [Client 6] Epoch  25/100 | Loss=0.5839 | Acc=0.1858 | Best=0.1871(ep21) | LR=0.085370
[2026-04-04 14:55:34][DEBUG] [Client 6] Epoch  26/100 | Loss=0.5877 | Acc=0.1773 | Best=0.1871(ep21) | LR=0.084243
[2026-04-04 14:55:50][DEBUG] [Client 6] Epoch  27/100 | Loss=0.5505 | Acc=0.1897 | Best=0.1897(ep27) | LR=0.083083
[2026-04-04 14:56:06][DEBUG] [Client 6] Epoch  28/100 | Loss=0.5437 | Acc=0.1857 | Best=0.1897(ep27) | LR=0.081889
[2026-04-04 14:56:22][DEBUG] [Client 6] Epoch  29/100 | Loss=0.5614 | Acc=0.1872 | Best=0.1897(ep27) | LR=0.080665
[2026-04-04 14:56:38][DEBUG] [Client 6] Epoch  30/100 | Loss=0.5599 | Acc=0.1895 | Best=0.1897(ep27) | LR=0.079410
[2026-04-04 14:56:54][DEBUG] [Client 6] Epoch  31/100 | Loss=0.5299 | Acc=0.1879 | Best=0.1897(ep27) | LR=0.078126
[2026-04-04 14:57:10][DEBUG] [Client 6] Epoch  32/100 | Loss=0.5494 | Acc=0.1877 | Best=0.1897(ep27) | LR=0.076815
[2026-04-04 14:57:25][DEBUG] [Client 6] Epoch  33/100 | Loss=0.5504 | Acc=0.1876 | Best=0.1897(ep27) | LR=0.075477
[2026-04-04 14:57:41][DEBUG] [Client 6] Epoch  34/100 | Loss=0.5534 | Acc=0.1867 | Best=0.1897(ep27) | LR=0.074114
[2026-04-04 14:57:57][DEBUG] [Client 6] Epoch  35/100 | Loss=0.5376 | Acc=0.1870 | Best=0.1897(ep27) | LR=0.072727
[2026-04-04 14:58:13][DEBUG] [Client 6] Epoch  36/100 | Loss=0.5361 | Acc=0.1888 | Best=0.1897(ep27) | LR=0.071318
[2026-04-04 14:58:29][DEBUG] [Client 6] Epoch  37/100 | Loss=0.5279 | Acc=0.1904 | Best=0.1904(ep37) | LR=0.069888
[2026-04-04 14:58:45][DEBUG] [Client 6] Epoch  38/100 | Loss=0.5184 | Acc=0.1911 | Best=0.1911(ep38) | LR=0.068438
[2026-04-04 14:59:00][DEBUG] [Client 6] Epoch  39/100 | Loss=0.5132 | Acc=0.1878 | Best=0.1911(ep38) | LR=0.066970
[2026-04-04 14:59:16][DEBUG] [Client 6] Epoch  40/100 | Loss=0.5091 | Acc=0.1878 | Best=0.1911(ep38) | LR=0.065485
[2026-04-04 14:59:32][DEBUG] [Client 6] Epoch  41/100 | Loss=0.5164 | Acc=0.1880 | Best=0.1911(ep38) | LR=0.063986
[2026-04-04 14:59:48][DEBUG] [Client 6] Epoch  42/100 | Loss=0.5020 | Acc=0.1915 | Best=0.1915(ep42) | LR=0.062472
[2026-04-04 15:00:04][DEBUG] [Client 6] Epoch  43/100 | Loss=0.4912 | Acc=0.1897 | Best=0.1915(ep42) | LR=0.060946
[2026-04-04 15:00:20][DEBUG] [Client 6] Epoch  44/100 | Loss=0.4866 | Acc=0.1909 | Best=0.1915(ep42) | LR=0.059410
[2026-04-04 15:00:36][DEBUG] [Client 6] Epoch  45/100 | Loss=0.4808 | Acc=0.1885 | Best=0.1915(ep42) | LR=0.057864
[2026-04-04 15:00:52][DEBUG] [Client 6] Epoch  46/100 | Loss=0.4562 | Acc=0.1950 | Best=0.1950(ep46) | LR=0.056310
[2026-04-04 15:01:08][DEBUG] [Client 6] Epoch  47/100 | Loss=0.4723 | Acc=0.1892 | Best=0.1950(ep46) | LR=0.054751
[2026-04-04 15:01:24][DEBUG] [Client 6] Epoch  48/100 | Loss=0.4825 | Acc=0.1980 | Best=0.1980(ep48) | LR=0.053186
[2026-04-04 15:01:40][DEBUG] [Client 6] Epoch  49/100 | Loss=0.4564 | Acc=0.2027 | Best=0.2027(ep49) | LR=0.051619
[2026-04-04 15:01:56][DEBUG] [Client 6] Epoch  50/100 | Loss=0.4541 | Acc=0.1869 | Best=0.2027(ep49) | LR=0.050050
[2026-04-04 15:02:12][DEBUG] [Client 6] Epoch  51/100 | Loss=0.4502 | Acc=0.1858 | Best=0.2027(ep49) | LR=0.048481
[2026-04-04 15:02:28][DEBUG] [Client 6] Epoch  52/100 | Loss=0.4600 | Acc=0.1918 | Best=0.2027(ep49) | LR=0.046914
[2026-04-04 15:02:44][DEBUG] [Client 6] Epoch  53/100 | Loss=0.4759 | Acc=0.1732 | Best=0.2027(ep49) | LR=0.045349
[2026-04-04 15:03:00][DEBUG] [Client 6] Epoch  54/100 | Loss=0.4892 | Acc=0.1957 | Best=0.2027(ep49) | LR=0.043790
[2026-04-04 15:03:16][DEBUG] [Client 6] Epoch  55/100 | Loss=0.4443 | Acc=0.1955 | Best=0.2027(ep49) | LR=0.042236
[2026-04-04 15:03:32][DEBUG] [Client 6] Epoch  56/100 | Loss=0.4475 | Acc=0.1996 | Best=0.2027(ep49) | LR=0.040690
[2026-04-04 15:03:47][DEBUG] [Client 6] Epoch  57/100 | Loss=0.4326 | Acc=0.2014 | Best=0.2027(ep49) | LR=0.039154
[2026-04-04 15:04:03][DEBUG] [Client 6] Epoch  58/100 | Loss=0.4444 | Acc=0.1828 | Best=0.2027(ep49) | LR=0.037628
[2026-04-04 15:04:19][DEBUG] [Client 6] Epoch  59/100 | Loss=0.4531 | Acc=0.1998 | Best=0.2027(ep49) | LR=0.036114
[2026-04-04 15:04:35][DEBUG] [Client 6] Epoch  60/100 | Loss=0.4284 | Acc=0.1934 | Best=0.2027(ep49) | LR=0.034615
[2026-04-04 15:04:51][DEBUG] [Client 6] Epoch  61/100 | Loss=0.4120 | Acc=0.2005 | Best=0.2027(ep49) | LR=0.033130
[2026-04-04 15:05:07][DEBUG] [Client 6] Epoch  62/100 | Loss=0.4472 | Acc=0.1973 | Best=0.2027(ep49) | LR=0.031662
[2026-04-04 15:05:23][DEBUG] [Client 6] Epoch  63/100 | Loss=0.4145 | Acc=0.2020 | Best=0.2027(ep49) | LR=0.030212
[2026-04-04 15:05:39][DEBUG] [Client 6] Epoch  64/100 | Loss=0.4085 | Acc=0.2127 | Best=0.2127(ep64) | LR=0.028782
[2026-04-04 15:05:55][DEBUG] [Client 6] Epoch  65/100 | Loss=0.4082 | Acc=0.1995 | Best=0.2127(ep64) | LR=0.027373
[2026-04-04 15:06:11][DEBUG] [Client 6] Epoch  66/100 | Loss=0.3925 | Acc=0.2057 | Best=0.2127(ep64) | LR=0.025986
[2026-04-04 15:06:27][DEBUG] [Client 6] Epoch  67/100 | Loss=0.3848 | Acc=0.2109 | Best=0.2127(ep64) | LR=0.024623
[2026-04-04 15:06:43][DEBUG] [Client 6] Epoch  68/100 | Loss=0.3741 | Acc=0.2138 | Best=0.2138(ep68) | LR=0.023285
[2026-04-04 15:06:59][DEBUG] [Client 6] Epoch  69/100 | Loss=0.4097 | Acc=0.2117 | Best=0.2138(ep68) | LR=0.021974
[2026-04-04 15:07:15][DEBUG] [Client 6] Epoch  70/100 | Loss=0.3765 | Acc=0.2008 | Best=0.2138(ep68) | LR=0.020690
[2026-04-04 15:07:31][DEBUG] [Client 6] Epoch  71/100 | Loss=0.3777 | Acc=0.2095 | Best=0.2138(ep68) | LR=0.019435
[2026-04-04 15:07:47][DEBUG] [Client 6] Epoch  72/100 | Loss=0.3807 | Acc=0.2164 | Best=0.2164(ep72) | LR=0.018211
[2026-04-04 15:08:03][DEBUG] [Client 6] Epoch  73/100 | Loss=0.3681 | Acc=0.2058 | Best=0.2164(ep72) | LR=0.017017
[2026-04-04 15:08:19][DEBUG] [Client 6] Epoch  74/100 | Loss=0.3677 | Acc=0.2087 | Best=0.2164(ep72) | LR=0.015857
[2026-04-04 15:08:35][DEBUG] [Client 6] Epoch  75/100 | Loss=0.3608 | Acc=0.2082 | Best=0.2164(ep72) | LR=0.014730
[2026-04-04 15:08:51][DEBUG] [Client 6] Epoch  76/100 | Loss=0.3711 | Acc=0.2159 | Best=0.2164(ep72) | LR=0.013638
[2026-04-04 15:09:07][DEBUG] [Client 6] Epoch  77/100 | Loss=0.3650 | Acc=0.2165 | Best=0.2165(ep77) | LR=0.012582
[2026-04-04 15:09:22][DEBUG] [Client 6] Epoch  78/100 | Loss=0.3595 | Acc=0.2155 | Best=0.2165(ep77) | LR=0.011563
[2026-04-04 15:09:38][DEBUG] [Client 6] Epoch  79/100 | Loss=0.3563 | Acc=0.2089 | Best=0.2165(ep77) | LR=0.010582
[2026-04-04 15:09:54][DEBUG] [Client 6] Epoch  80/100 | Loss=0.3373 | Acc=0.2209 | Best=0.2209(ep80) | LR=0.009640
[2026-04-04 15:10:10][DEBUG] [Client 6] Epoch  81/100 | Loss=0.3333 | Acc=0.2304 | Best=0.2304(ep81) | LR=0.008737
[2026-04-04 15:10:26][DEBUG] [Client 6] Epoch  82/100 | Loss=0.3379 | Acc=0.2255 | Best=0.2304(ep81) | LR=0.007876
[2026-04-04 15:10:42][DEBUG] [Client 6] Epoch  83/100 | Loss=0.3307 | Acc=0.2255 | Best=0.2304(ep81) | LR=0.007056
[2026-04-04 15:10:58][DEBUG] [Client 6] Epoch  84/100 | Loss=0.3144 | Acc=0.2265 | Best=0.2304(ep81) | LR=0.006278
[2026-04-04 15:11:14][DEBUG] [Client 6] Epoch  85/100 | Loss=0.3300 | Acc=0.2261 | Best=0.2304(ep81) | LR=0.005544
[2026-04-04 15:11:30][DEBUG] [Client 6] Epoch  86/100 | Loss=0.3386 | Acc=0.2256 | Best=0.2304(ep81) | LR=0.004854
[2026-04-04 15:11:46][DEBUG] [Client 6] Epoch  87/100 | Loss=0.3613 | Acc=0.2297 | Best=0.2304(ep81) | LR=0.004208
[2026-04-04 15:12:02][DEBUG] [Client 6] Epoch  88/100 | Loss=0.3151 | Acc=0.2233 | Best=0.2304(ep81) | LR=0.003608
[2026-04-04 15:12:19][DEBUG] [Client 6] Epoch  89/100 | Loss=0.3356 | Acc=0.2181 | Best=0.2304(ep81) | LR=0.003053
[2026-04-04 15:12:37][DEBUG] [Client 6] Epoch  90/100 | Loss=0.3469 | Acc=0.2216 | Best=0.2304(ep81) | LR=0.002545
[2026-04-04 15:12:55][DEBUG] [Client 6] Epoch  91/100 | Loss=0.3292 | Acc=0.2271 | Best=0.2304(ep81) | LR=0.002083
[2026-04-04 15:13:12][DEBUG] [Client 6] Epoch  92/100 | Loss=0.3088 | Acc=0.2245 | Best=0.2304(ep81) | LR=0.001669
[2026-04-04 15:13:29][DEBUG] [Client 6] Epoch  93/100 | Loss=0.3165 | Acc=0.2254 | Best=0.2304(ep81) | LR=0.001303
[2026-04-04 15:13:45][DEBUG] [Client 6] Epoch  94/100 | Loss=0.3276 | Acc=0.2262 | Best=0.2304(ep81) | LR=0.000985
[2026-04-04 15:14:01][DEBUG] [Client 6] Epoch  95/100 | Loss=0.3228 | Acc=0.2263 | Best=0.2304(ep81) | LR=0.000715
[2026-04-04 15:14:17][DEBUG] [Client 6] Epoch  96/100 | Loss=0.3263 | Acc=0.2249 | Best=0.2304(ep81) | LR=0.000494
[2026-04-04 15:14:33][DEBUG] [Client 6] Epoch  97/100 | Loss=0.3075 | Acc=0.2261 | Best=0.2304(ep81) | LR=0.000322
[2026-04-04 15:14:49][DEBUG] [Client 6] Epoch  98/100 | Loss=0.3225 | Acc=0.2260 | Best=0.2304(ep81) | LR=0.000199
[2026-04-04 15:15:05][DEBUG] [Client 6] Epoch  99/100 | Loss=0.3085 | Acc=0.2255 | Best=0.2304(ep81) | LR=0.000125
[2026-04-04 15:15:21][DEBUG] [Client 6] Epoch 100/100 | Loss=0.3193 | Acc=0.2246 | Best=0.2304(ep81) | LR=0.000100
[2026-04-04 15:15:21][INFO] [预训练] Client 6 训练完成 | 最优 Accuracy=0.2304 (Epoch 81)
[2026-04-04 15:15:21][INFO] [pretrain] Client 6 模型已保存: ./teacher_ckpts\client_6.pt | Best Acc=0.2304 (Epoch 81)
[2026-04-04 15:15:21][INFO] [pretrain] ── Client 7 开始 | 模型结构: LARGE | 本地样本数: 3411 ──
[2026-04-04 15:15:21][INFO] [预训练] Client 7 开始训练，共 100 轮，设备: cuda
[2026-04-04 15:15:45][DEBUG] [Client 7] Epoch   1/100 | Loss=1.6180 | Acc=0.1597 | Best=0.1597(ep1) | LR=0.099975
[2026-04-04 15:16:08][DEBUG] [Client 7] Epoch   2/100 | Loss=0.7940 | Acc=0.1999 | Best=0.1999(ep2) | LR=0.099901
[2026-04-04 15:16:32][DEBUG] [Client 7] Epoch   3/100 | Loss=0.6480 | Acc=0.2320 | Best=0.2320(ep3) | LR=0.099778
[2026-04-04 15:16:56][DEBUG] [Client 7] Epoch   4/100 | Loss=0.5844 | Acc=0.2413 | Best=0.2413(ep4) | LR=0.099606
[2026-04-04 15:17:19][DEBUG] [Client 7] Epoch   5/100 | Loss=0.5361 | Acc=0.2394 | Best=0.2413(ep4) | LR=0.099385
[2026-04-04 15:17:43][DEBUG] [Client 7] Epoch   6/100 | Loss=0.5261 | Acc=0.2398 | Best=0.2413(ep4) | LR=0.099115
[2026-04-04 15:18:07][DEBUG] [Client 7] Epoch   7/100 | Loss=0.4710 | Acc=0.2468 | Best=0.2468(ep7) | LR=0.098797
[2026-04-04 15:18:30][DEBUG] [Client 7] Epoch   8/100 | Loss=0.4475 | Acc=0.2545 | Best=0.2545(ep8) | LR=0.098431
[2026-04-04 15:18:54][DEBUG] [Client 7] Epoch   9/100 | Loss=0.4522 | Acc=0.2633 | Best=0.2633(ep9) | LR=0.098017
[2026-04-04 15:19:18][DEBUG] [Client 7] Epoch  10/100 | Loss=0.4129 | Acc=0.2655 | Best=0.2655(ep10) | LR=0.097555
[2026-04-04 15:19:41][DEBUG] [Client 7] Epoch  11/100 | Loss=0.3759 | Acc=0.2575 | Best=0.2655(ep10) | LR=0.097047
[2026-04-04 15:20:05][DEBUG] [Client 7] Epoch  12/100 | Loss=0.3657 | Acc=0.2641 | Best=0.2655(ep10) | LR=0.096492
[2026-04-04 15:20:29][DEBUG] [Client 7] Epoch  13/100 | Loss=0.3474 | Acc=0.2748 | Best=0.2748(ep13) | LR=0.095892
[2026-04-04 15:20:53][DEBUG] [Client 7] Epoch  14/100 | Loss=0.3202 | Acc=0.2751 | Best=0.2751(ep14) | LR=0.095246
[2026-04-04 15:21:16][DEBUG] [Client 7] Epoch  15/100 | Loss=0.3019 | Acc=0.2822 | Best=0.2822(ep15) | LR=0.094556
[2026-04-04 15:21:40][DEBUG] [Client 7] Epoch  16/100 | Loss=0.3310 | Acc=0.2754 | Best=0.2822(ep15) | LR=0.093822
[2026-04-04 15:22:03][DEBUG] [Client 7] Epoch  17/100 | Loss=0.2850 | Acc=0.2804 | Best=0.2822(ep15) | LR=0.093044
[2026-04-04 15:22:27][DEBUG] [Client 7] Epoch  18/100 | Loss=0.2749 | Acc=0.2824 | Best=0.2824(ep18) | LR=0.092224
[2026-04-04 15:22:51][DEBUG] [Client 7] Epoch  19/100 | Loss=0.2696 | Acc=0.2694 | Best=0.2824(ep18) | LR=0.091363
[2026-04-04 15:23:14][DEBUG] [Client 7] Epoch  20/100 | Loss=0.2423 | Acc=0.2769 | Best=0.2824(ep18) | LR=0.090460
[2026-04-04 15:23:38][DEBUG] [Client 7] Epoch  21/100 | Loss=0.2336 | Acc=0.2911 | Best=0.2911(ep21) | LR=0.089518
[2026-04-04 15:24:03][DEBUG] [Client 7] Epoch  22/100 | Loss=0.2259 | Acc=0.2832 | Best=0.2911(ep21) | LR=0.088537
[2026-04-04 15:24:28][DEBUG] [Client 7] Epoch  23/100 | Loss=0.2382 | Acc=0.2849 | Best=0.2911(ep21) | LR=0.087518
[2026-04-04 15:24:51][DEBUG] [Client 7] Epoch  24/100 | Loss=0.2190 | Acc=0.2847 | Best=0.2911(ep21) | LR=0.086462
[2026-04-04 15:25:15][DEBUG] [Client 7] Epoch  25/100 | Loss=0.2085 | Acc=0.2906 | Best=0.2911(ep21) | LR=0.085370
[2026-04-04 15:25:39][DEBUG] [Client 7] Epoch  26/100 | Loss=0.1819 | Acc=0.3059 | Best=0.3059(ep26) | LR=0.084243
[2026-04-04 15:26:03][DEBUG] [Client 7] Epoch  27/100 | Loss=0.1900 | Acc=0.3016 | Best=0.3059(ep26) | LR=0.083083
[2026-04-04 15:26:26][DEBUG] [Client 7] Epoch  28/100 | Loss=0.1765 | Acc=0.3025 | Best=0.3059(ep26) | LR=0.081889
[2026-04-04 15:26:50][DEBUG] [Client 7] Epoch  29/100 | Loss=0.1678 | Acc=0.2978 | Best=0.3059(ep26) | LR=0.080665
[2026-04-04 15:27:14][DEBUG] [Client 7] Epoch  30/100 | Loss=0.1633 | Acc=0.3018 | Best=0.3059(ep26) | LR=0.079410
[2026-04-04 15:27:37][DEBUG] [Client 7] Epoch  31/100 | Loss=0.1459 | Acc=0.3037 | Best=0.3059(ep26) | LR=0.078126
[2026-04-04 15:28:01][DEBUG] [Client 7] Epoch  32/100 | Loss=0.1816 | Acc=0.3052 | Best=0.3059(ep26) | LR=0.076815
[2026-04-04 15:28:25][DEBUG] [Client 7] Epoch  33/100 | Loss=0.1630 | Acc=0.2956 | Best=0.3059(ep26) | LR=0.075477
[2026-04-04 15:28:48][DEBUG] [Client 7] Epoch  34/100 | Loss=0.1300 | Acc=0.3206 | Best=0.3206(ep34) | LR=0.074114
[2026-04-04 15:29:12][DEBUG] [Client 7] Epoch  35/100 | Loss=0.1250 | Acc=0.3210 | Best=0.3210(ep35) | LR=0.072727
[2026-04-04 15:29:36][DEBUG] [Client 7] Epoch  36/100 | Loss=0.0990 | Acc=0.3177 | Best=0.3210(ep35) | LR=0.071318
[2026-04-04 15:29:59][DEBUG] [Client 7] Epoch  37/100 | Loss=0.1070 | Acc=0.3034 | Best=0.3210(ep35) | LR=0.069888
[2026-04-04 15:30:23][DEBUG] [Client 7] Epoch  38/100 | Loss=0.1157 | Acc=0.3311 | Best=0.3311(ep38) | LR=0.068438
[2026-04-04 15:30:47][DEBUG] [Client 7] Epoch  39/100 | Loss=0.1035 | Acc=0.3279 | Best=0.3311(ep38) | LR=0.066970
[2026-04-04 15:31:11][DEBUG] [Client 7] Epoch  40/100 | Loss=0.0986 | Acc=0.3118 | Best=0.3311(ep38) | LR=0.065485
[2026-04-04 15:31:34][DEBUG] [Client 7] Epoch  41/100 | Loss=0.0920 | Acc=0.3154 | Best=0.3311(ep38) | LR=0.063986
[2026-04-04 15:31:58][DEBUG] [Client 7] Epoch  42/100 | Loss=0.0844 | Acc=0.3220 | Best=0.3311(ep38) | LR=0.062472
[2026-04-04 15:32:22][DEBUG] [Client 7] Epoch  43/100 | Loss=0.0723 | Acc=0.2980 | Best=0.3311(ep38) | LR=0.060946
[2026-04-04 15:32:46][DEBUG] [Client 7] Epoch  44/100 | Loss=0.0693 | Acc=0.3325 | Best=0.3325(ep44) | LR=0.059410
[2026-04-04 15:33:09][DEBUG] [Client 7] Epoch  45/100 | Loss=0.0784 | Acc=0.3212 | Best=0.3325(ep44) | LR=0.057864
[2026-04-04 15:33:33][DEBUG] [Client 7] Epoch  46/100 | Loss=0.0634 | Acc=0.3043 | Best=0.3325(ep44) | LR=0.056310
[2026-04-04 15:33:57][DEBUG] [Client 7] Epoch  47/100 | Loss=0.0577 | Acc=0.3332 | Best=0.3332(ep47) | LR=0.054751
[2026-04-04 15:34:20][DEBUG] [Client 7] Epoch  48/100 | Loss=0.0531 | Acc=0.3216 | Best=0.3332(ep47) | LR=0.053186
[2026-04-04 15:34:44][DEBUG] [Client 7] Epoch  49/100 | Loss=0.0424 | Acc=0.3367 | Best=0.3367(ep49) | LR=0.051619
[2026-04-04 15:35:08][DEBUG] [Client 7] Epoch  50/100 | Loss=0.0355 | Acc=0.3254 | Best=0.3367(ep49) | LR=0.050050
[2026-04-04 15:35:32][DEBUG] [Client 7] Epoch  51/100 | Loss=0.0370 | Acc=0.3261 | Best=0.3367(ep49) | LR=0.048481
[2026-04-04 15:35:55][DEBUG] [Client 7] Epoch  52/100 | Loss=0.0539 | Acc=0.3461 | Best=0.3461(ep52) | LR=0.046914
[2026-04-04 15:36:19][DEBUG] [Client 7] Epoch  53/100 | Loss=0.0559 | Acc=0.3430 | Best=0.3461(ep52) | LR=0.045349
[2026-04-04 15:36:43][DEBUG] [Client 7] Epoch  54/100 | Loss=0.0411 | Acc=0.3206 | Best=0.3461(ep52) | LR=0.043790
[2026-04-04 15:37:08][DEBUG] [Client 7] Epoch  55/100 | Loss=0.0349 | Acc=0.3476 | Best=0.3476(ep55) | LR=0.042236
[2026-04-04 15:37:32][DEBUG] [Client 7] Epoch  56/100 | Loss=0.0234 | Acc=0.3384 | Best=0.3476(ep55) | LR=0.040690
[2026-04-04 15:37:56][DEBUG] [Client 7] Epoch  57/100 | Loss=0.0149 | Acc=0.3329 | Best=0.3476(ep55) | LR=0.039154
[2026-04-04 15:38:20][DEBUG] [Client 7] Epoch  58/100 | Loss=0.0170 | Acc=0.3402 | Best=0.3476(ep55) | LR=0.037628
[2026-04-04 15:38:44][DEBUG] [Client 7] Epoch  59/100 | Loss=0.0226 | Acc=0.3298 | Best=0.3476(ep55) | LR=0.036114
[2026-04-04 15:39:08][DEBUG] [Client 7] Epoch  60/100 | Loss=0.0205 | Acc=0.3342 | Best=0.3476(ep55) | LR=0.034615
[2026-04-04 15:39:31][DEBUG] [Client 7] Epoch  61/100 | Loss=0.0188 | Acc=0.3447 | Best=0.3476(ep55) | LR=0.033130
[2026-04-04 15:39:55][DEBUG] [Client 7] Epoch  62/100 | Loss=0.0137 | Acc=0.3404 | Best=0.3476(ep55) | LR=0.031662
[2026-04-04 15:40:19][DEBUG] [Client 7] Epoch  63/100 | Loss=0.0092 | Acc=0.3324 | Best=0.3476(ep55) | LR=0.030212
[2026-04-04 15:40:43][DEBUG] [Client 7] Epoch  64/100 | Loss=0.0086 | Acc=0.3311 | Best=0.3476(ep55) | LR=0.028782
[2026-04-04 15:41:06][DEBUG] [Client 7] Epoch  65/100 | Loss=0.0073 | Acc=0.3342 | Best=0.3476(ep55) | LR=0.027373
[2026-04-04 15:41:30][DEBUG] [Client 7] Epoch  66/100 | Loss=0.0055 | Acc=0.3415 | Best=0.3476(ep55) | LR=0.025986
[2026-04-04 15:41:54][DEBUG] [Client 7] Epoch  67/100 | Loss=0.0050 | Acc=0.3482 | Best=0.3482(ep67) | LR=0.024623
[2026-04-04 15:42:19][DEBUG] [Client 7] Epoch  68/100 | Loss=0.0033 | Acc=0.3373 | Best=0.3482(ep67) | LR=0.023285
[2026-04-04 15:42:44][DEBUG] [Client 7] Epoch  69/100 | Loss=0.0064 | Acc=0.3453 | Best=0.3482(ep67) | LR=0.021974
[2026-04-04 15:43:09][DEBUG] [Client 7] Epoch  70/100 | Loss=0.0049 | Acc=0.3418 | Best=0.3482(ep67) | LR=0.020690
[2026-04-04 15:43:34][DEBUG] [Client 7] Epoch  71/100 | Loss=0.0026 | Acc=0.3375 | Best=0.3482(ep67) | LR=0.019435
[2026-04-04 15:43:59][DEBUG] [Client 7] Epoch  72/100 | Loss=0.0032 | Acc=0.3363 | Best=0.3482(ep67) | LR=0.018211
[2026-04-04 15:44:25][DEBUG] [Client 7] Epoch  73/100 | Loss=0.0029 | Acc=0.3404 | Best=0.3482(ep67) | LR=0.017017
[2026-04-04 15:44:50][DEBUG] [Client 7] Epoch  74/100 | Loss=0.0033 | Acc=0.3364 | Best=0.3482(ep67) | LR=0.015857
[2026-04-04 15:45:15][DEBUG] [Client 7] Epoch  75/100 | Loss=0.0023 | Acc=0.3401 | Best=0.3482(ep67) | LR=0.014730
[2026-04-04 15:45:40][DEBUG] [Client 7] Epoch  76/100 | Loss=0.0023 | Acc=0.3398 | Best=0.3482(ep67) | LR=0.013638
[2026-04-04 15:46:05][DEBUG] [Client 7] Epoch  77/100 | Loss=0.0018 | Acc=0.3405 | Best=0.3482(ep67) | LR=0.012582
[2026-04-04 15:46:31][DEBUG] [Client 7] Epoch  78/100 | Loss=0.0023 | Acc=0.3404 | Best=0.3482(ep67) | LR=0.011563
[2026-04-04 15:46:56][DEBUG] [Client 7] Epoch  79/100 | Loss=0.0017 | Acc=0.3402 | Best=0.3482(ep67) | LR=0.010582
[2026-04-04 15:47:21][DEBUG] [Client 7] Epoch  80/100 | Loss=0.0013 | Acc=0.3441 | Best=0.3482(ep67) | LR=0.009640
[2026-04-04 15:47:46][DEBUG] [Client 7] Epoch  81/100 | Loss=0.0014 | Acc=0.3430 | Best=0.3482(ep67) | LR=0.008737
